Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-07 00:00:00+08:00,57.5,58.400001525878906,53.79999923706055,55.349998474121094,15176694,0.0,0.0
2023-02-08 00:00:00+08:00,55.150001525878906,58.150001525878906,54.20000076293945,57.5,16742330,0.0,0.0
2023-02-09 00:00:00+08:00,58.5,62.29999923706055,58.20000076293945,62.20000076293945,15321847,0.0,0.0
2023-02-10 00:00:00+08:00,61.849998474121094,63.5,60.099998474121094,60.849998474121094,8609974,0.0,0.0
2023-02-13 00:00:00+08:00,58.45000076293945,58.45000076293945,47.25,51.75,49781203,0.0,0.0
2023-02-14 00:00:00+08:00,51.75,54.04999923706055,50.349998474121094,50.79999923706055,15180787,0.0,0.0
2023-02-15 00:00:00+08:00,51.29999923706055,52.400001525878906,47.5,48.349998474121094,23429149,0.0,0.0
2023-02-16 00:00:00+08:00,48.79999923706055,52.0,48.79999923706055,50.25,17242584,0.0,0.0
2023-02-17 00:00:00+08:00,51.95000076293945,53.25,50.75,51.04999923706055,10591248,0.0,0.0
2023-02-20 00:00:00+08:00,51.04999923706055,51.95000076293945,48.20000076293945,49.70000076293945,11694508,0.0,0.0
2023-02-21 00:00:00+08:00,50.099998474121094,51.20000076293945,49.0,49.099998474121094,9526111,0.0,0.0
2023-02-22 00:00:00+08:00,48.95000076293945,49.5,46.95000076293945,48.54999923706055,9944113,0.0,0.0
2023-02-23 00:00:00+08:00,49.349998474121094,51.5,49.099998474121094,50.849998474121094,11892950,0.0,0.0
2023-02-24 00:00:00+08:00,51.0,52.0,49.54999923706055,51.900001525878906,9310590,0.0,0.0
2023-02-27 00:00:00+08:00,50.150001525878906,50.349998474121094,47.0,47.70000076293945,13174916,0.0,0.0
2023-02-28 00:00:00+08:00,48.20000076293945,48.20000076293945,44.0,44.54999923706055,19865431,0.0,0.0
2023-03-01 00:00:00+08:00,45.0,46.849998474121094,43.599998474121094,46.599998474121094,13109607,0.0,0.0
2023-03-02 00:00:00+08:00,46.400001525878906,47.349998474121094,44.29999923706055,44.849998474121094,9367975,0.0,0.0
2023-03-03 00:00:00+08:00,45.70000076293945,46.70000076293945,44.79999923706055,46.04999923706055,8642215,0.0,0.0
2023-03-06 00:00:00+08:00,46.04999923706055,46.400001525878906,41.349998474121094,41.79999923706055,22812629,0.0,0.0
2023-03-07 00:00:00+08:00,41.29999923706055,41.849998474121094,39.599998474121094,39.95000076293945,22317526,0.0,0.0
2023-03-08 00:00:00+08:00,38.79999923706055,38.849998474121094,35.20000076293945,36.04999923706055,44071375,0.0,0.0
2023-03-09 00:00:00+08:00,36.70000076293945,37.54999923706055,35.25,36.29999923706055,18124523,0.0,0.0
2023-03-10 00:00:00+08:00,36.25,38.0,35.45000076293945,36.95000076293945,16434574,0.0,0.0
2023-03-13 00:00:00+08:00,36.650001525878906,38.849998474121094,36.650001525878906,38.25,12948555,0.0,0.0
2023-03-14 00:00:00+08:00,38.20000076293945,38.20000076293945,35.150001525878906,35.20000076293945,17513776,0.0,0.0
2023-03-15 00:00:00+08:00,34.95000076293945,37.150001525878906,33.70000076293945,36.0,16407065,0.0,0.0
2023-03-16 00:00:00+08:00,35.5,35.70000076293945,33.349998474121094,35.04999923706055,20854504,0.0,0.0
2023-03-17 00:00:00+08:00,35.5,36.900001525878906,35.20000076293945,36.900001525878906,14904800,0.0,0.0
2023-03-20 00:00:00+08:00,36.900001525878906,37.099998474121094,31.5,31.5,29763484,0.0,0.0
2023-03-21 00:00:00+08:00,32.0,34.5,31.649999618530273,34.349998474121094,20054955,0.0,0.0
2023-03-22 00:00:00+08:00,34.29999923706055,34.900001525878906,32.54999923706055,33.900001525878906,12574956,0.0,0.0
2023-03-23 00:00:00+08:00,33.900001525878906,34.0,31.850000381469727,33.650001525878906,11068213,0.0,0.0
2023-03-24 00:00:00+08:00,34.25,34.900001525878906,32.75,33.45000076293945,8943348,0.0,0.0
2023-03-27 00:00:00+08:00,33.5,34.599998474121094,32.599998474121094,32.79999923706055,8665210,0.0,0.0
2023-03-28 00:00:00+08:00,33.04999923706055,33.349998474121094,31.850000381469727,32.650001525878906,6522140,0.0,0.0
2023-03-29 00:00:00+08:00,33.5,34.5,33.0,34.29999923706055,10529538,0.0,0.0
2023-03-30 00:00:00+08:00,34.349998474121094,34.849998474121094,33.150001525878906,33.650001525878906,5733767,0.0,0.0
2023-03-31 00:00:00+08:00,33.29999923706055,34.75,33.29999923706055,33.849998474121094,7111709,0.0,0.0
2023-04-03 00:00:00+08:00,33.849998474121094,34.25,32.54999923706055,33.0,6605848,0.0,0.0
2023-04-04 00:00:00+08:00,32.900001525878906,33.0,30.850000381469727,31.899999618530273,10395707,0.0,0.0
2023-04-06 00:00:00+08:00,31.950000762939453,31.950000762939453,29.899999618530273,30.700000762939453,11094748,0.0,0.0
2023-04-11 00:00:00+08:00,30.399999618530273,30.399999618530273,27.350000381469727,29.0,23079197,0.0,0.0
2023-04-12 00:00:00+08:00,29.5,30.799999237060547,28.799999237060547,29.149999618530273,13497235,0.0,0.0
2023-04-13 00:00:00+08:00,29.299999237060547,29.75,27.700000762939453,29.649999618530273,6954046,0.0,0.0
2023-04-14 00:00:00+08:00,29.649999618530273,30.75,28.899999618530273,29.149999618530273,7074161,0.0,0.0
2023-04-17 00:00:00+08:00,29.149999618530273,30.5,28.850000381469727,30.25,5947100,0.0,0.0
2023-04-18 00:00:00+08:00,29.950000762939453,30.600000381469727,29.299999237060547,29.600000381469727,6029815,0.0,0.0
2023-04-19 00:00:00+08:00,29.600000381469727,34.04999923706055,29.25,33.5,32586860,0.0,0.0
2023-04-20 00:00:00+08:00,32.95000076293945,33.0,29.799999237060547,29.899999618530273,26445170,0.0,0.0
2023-04-21 00:00:00+08:00,29.700000762939453,31.100000381469727,29.299999237060547,30.850000381469727,12647201,0.0,0.0
2023-04-24 00:00:00+08:00,30.75,32.099998474121094,30.25,31.25,9812793,0.0,0.0
2023-04-25 00:00:00+08:00,30.850000381469727,31.549999237060547,28.600000381469727,29.049999237060547,12286478,0.0,0.0
2023-04-26 00:00:00+08:00,29.049999237060547,29.75,28.350000381469727,29.049999237060547,8378500,0.0,0.0
2023-04-27 00:00:00+08:00,29.75,29.75,26.850000381469727,27.0,13855252,0.0,0.0
2023-04-28 00:00:00+08:00,27.350000381469727,27.799999237060547,27.100000381469727,27.149999618530273,5911816,0.0,0.0
2023-05-02 00:00:00+08:00,27.25,27.299999237060547,25.399999618530273,25.850000381469727,3245421,0.0,0.0
2023-05-03 00:00:00+08:00,25.75,25.75,24.549999237060547,25.049999237060547,4515560,0.0,0.0
2023-05-04 00:00:00+08:00,25.649999618530273,26.5,25.200000762939453,25.700000762939453,8566849,0.0,0.0
2023-05-05 00:00:00+08:00,25.75,27.549999237060547,25.75,26.799999237060547,9052450,0.0,0.0
2023-05-08 00:00:00+08:00,26.799999237060547,27.549999237060547,25.600000381469727,25.799999237060547,6783080,0.0,0.0
2023-05-09 00:00:00+08:00,25.799999237060547,25.950000762939453,24.600000381469727,24.700000762939453,8498500,0.0,0.0
2023-05-10 00:00:00+08:00,25.0,25.600000381469727,24.350000381469727,25.100000381469727,4982800,0.0,0.0
2023-05-11 00:00:00+08:00,25.100000381469727,25.549999237060547,24.799999237060547,24.950000762939453,4359075,0.0,0.0
2023-05-12 00:00:00+08:00,25.049999237060547,25.299999237060547,24.100000381469727,24.350000381469727,5372988,0.0,0.0
2023-05-15 00:00:00+08:00,24.350000381469727,24.899999618530273,23.799999237060547,24.649999618530273,5227760,0.0,0.0
2023-05-16 00:00:00+08:00,25.200000762939453,25.450000762939453,24.149999618530273,24.649999618530273,8033172,0.0,0.0
2023-05-17 00:00:00+08:00,25.0,25.100000381469727,23.299999237060547,23.399999618530273,9976700,0.0,0.0
2023-05-18 00:00:00+08:00,23.5,24.0,22.649999618530273,23.649999618530273,10863748,0.0,0.0
2023-05-19 00:00:00+08:00,23.649999618530273,23.649999618530273,22.649999618530273,22.899999618530273,7742380,0.0,0.0
2023-05-22 00:00:00+08:00,23.799999237060547,26.5,23.649999618530273,25.700000762939453,26274800,0.0,0.0
2023-05-23 00:00:00+08:00,25.399999618530273,26.299999237060547,24.649999618530273,25.649999618530273,13099669,0.0,0.0
2023-05-24 00:00:00+08:00,25.899999618530273,25.899999618530273,23.700000762939453,23.950000762939453,10331513,0.0,0.0
2023-05-25 00:00:00+08:00,23.649999618530273,24.25,23.200000762939453,23.850000381469727,7341454,0.0,0.0
2023-05-29 00:00:00+08:00,25.799999237060547,26.149999618530273,25.100000381469727,25.600000381469727,15831200,0.0,0.0
2023-05-30 00:00:00+08:00,25.5,27.450000762939453,25.350000381469727,27.100000381469727,20962700,0.0,0.0
2023-05-31 00:00:00+08:00,27.100000381469727,29.049999237060547,26.450000762939453,29.049999237060547,27394439,0.0,0.0
2023-06-01 00:00:00+08:00,29.100000381469727,32.75,28.950000762939453,31.950000762939453,35234811,0.0,0.0
2023-06-02 00:00:00+08:00,33.0,33.0,30.299999237060547,31.149999618530273,24012365,0.0,0.0
2023-06-05 00:00:00+08:00,31.149999618530273,31.149999618530273,29.200000762939453,29.649999618530273,15865020,0.0,0.0
2023-06-06 00:00:00+08:00,29.950000762939453,30.950000762939453,29.200000762939453,29.25,10676926,0.0,0.0
2023-06-07 00:00:00+08:00,30.200000762939453,31.5,29.5,29.799999237060547,16076500,0.0,0.0
2023-06-08 00:00:00+08:00,29.899999618530273,31.5,29.350000381469727,31.450000762939453,13278200,0.0,0.0
2023-06-09 00:00:00+08:00,32.0,33.29999923706055,32.0,33.0,33960037,0.0,0.0
2023-06-12 00:00:00+08:00,33.0,33.0,30.700000762939453,32.099998474121094,20876628,0.0,0.0
2023-06-13 00:00:00+08:00,32.150001525878906,32.900001525878906,31.649999618530273,32.5,6391059,0.0,0.0
2023-06-14 00:00:00+08:00,32.5,32.5,30.100000381469727,30.450000762939453,14660340,0.0,0.0
2023-06-15 00:00:00+08:00,30.950000762939453,31.399999618530273,30.350000381469727,31.149999618530273,8126310,0.0,0.0
2023-06-16 00:00:00+08:00,31.399999618530273,32.099998474121094,30.5,31.350000381469727,14757186,0.0,0.0
2023-06-19 00:00:00+08:00,31.25,31.350000381469727,29.450000762939453,30.200000762939453,11353043,0.0,0.0
2023-06-20 00:00:00+08:00,30.450000762939453,30.450000762939453,28.149999618530273,28.200000762939453,12761996,0.0,0.0
2023-06-21 00:00:00+08:00,27.649999618530273,28.700000762939453,27.350000381469727,27.549999237060547,7216233,0.0,0.0
2023-06-23 00:00:00+08:00,27.75,27.799999237060547,25.600000381469727,26.399999618530273,3014264,0.0,0.0
2023-06-26 00:00:00+08:00,26.399999618530273,26.700000762939453,25.049999237060547,26.100000381469727,13443215,0.0,0.0
2023-06-27 00:00:00+08:00,26.399999618530273,27.0,26.200000762939453,26.899999618530273,6607000,0.0,0.0
2023-06-28 00:00:00+08:00,26.899999618530273,26.950000762939453,25.850000381469727,26.450000762939453,7171874,0.0,0.0
2023-06-29 00:00:00+08:00,25.899999618530273,26.5,25.100000381469727,25.399999618530273,6354000,0.0,0.0
2023-06-30 00:00:00+08:00,25.149999618530273,25.899999618530273,24.700000762939453,25.5,6642844,0.0,0.0
2023-07-03 00:00:00+08:00,25.850000381469727,26.700000762939453,25.149999618530273,26.600000381469727,8119504,0.0,0.0
2023-07-04 00:00:00+08:00,27.549999237060547,30.700000762939453,27.100000381469727,30.700000762939453,25299041,0.0,0.0
2023-07-05 00:00:00+08:00,30.25,31.399999618530273,29.200000762939453,29.450000762939453,11591435,0.0,0.0
2023-07-06 00:00:00+08:00,29.399999618530273,30.049999237060547,28.600000381469727,28.799999237060547,7880956,0.0,0.0
2023-07-07 00:00:00+08:00,28.5,28.799999237060547,27.5,28.200000762939453,6415261,0.0,0.0
2023-07-10 00:00:00+08:00,29.0,29.200000762939453,27.899999618530273,28.700000762939453,5286500,0.0,0.0
2023-07-11 00:00:00+08:00,29.25,30.200000762939453,28.600000381469727,29.5,7148567,0.0,0.0
2023-07-12 00:00:00+08:00,29.75,30.450000762939453,29.25,29.75,6988584,0.0,0.0
2023-07-13 00:00:00+08:00,29.75,31.5,29.75,31.149999618530273,9423546,0.0,0.0
2023-07-14 00:00:00+08:00,31.149999618530273,31.649999618530273,30.5,31.0,8256730,0.0,0.0
2023-07-18 00:00:00+08:00,30.549999237060547,31.950000762939453,29.700000762939453,29.75,9142976,0.0,0.0
2023-07-19 00:00:00+08:00,29.549999237060547,29.899999618530273,28.5,29.899999618530273,6462009,0.0,0.0
2023-07-20 00:00:00+08:00,30.450000762939453,31.100000381469727,29.799999237060547,30.149999618530273,5600500,0.0,0.0
2023-07-21 00:00:00+08:00,30.649999618530273,32.0,30.149999618530273,32.0,11644264,0.0,0.0
2023-07-24 00:00:00+08:00,31.549999237060547,32.900001525878906,31.049999237060547,31.149999618530273,13930388,0.0,0.0
2023-07-25 00:00:00+08:00,32.349998474121094,32.900001525878906,31.350000381469727,32.650001525878906,12008575,0.0,0.0
2023-07-26 00:00:00+08:00,32.95000076293945,32.95000076293945,31.200000762939453,32.29999923706055,7579576,0.0,0.0
2023-07-27 00:00:00+08:00,32.0,32.25,29.850000381469727,30.200000762939453,17174484,0.0,0.0
2023-07-28 00:00:00+08:00,30.600000381469727,39.29999923706055,30.399999618530273,38.900001525878906,57723418,0.0,0.0
2023-07-31 00:00:00+08:00,38.400001525878906,41.5,37.150001525878906,37.79999923706055,37779472,0.0,0.0
2023-08-01 00:00:00+08:00,37.650001525878906,42.5,37.650001525878906,40.599998474121094,29169180,0.0,0.0
2023-08-02 00:00:00+08:00,40.45000076293945,40.45000076293945,37.20000076293945,37.79999923706055,21286000,0.0,0.0
2023-08-03 00:00:00+08:00,37.79999923706055,39.29999923706055,36.79999923706055,38.20000076293945,9775360,0.0,0.0
2023-08-04 00:00:00+08:00,39.20000076293945,39.849998474121094,38.29999923706055,39.20000076293945,10539786,0.0,0.0
2023-08-07 00:00:00+08:00,38.29999923706055,38.5,37.20000076293945,37.75,7160764,0.0,0.0
2023-08-08 00:00:00+08:00,37.79999923706055,38.150001525878906,35.099998474121094,35.5,10580150,0.0,0.0
2023-08-09 00:00:00+08:00,35.5,36.349998474121094,34.900001525878906,35.70000076293945,5421500,0.0,0.0
2023-08-10 00:00:00+08:00,35.70000076293945,36.29999923706055,35.099998474121094,36.04999923706055,3867500,0.0,0.0
2023-08-11 00:00:00+08:00,36.45000076293945,36.45000076293945,34.150001525878906,34.599998474121094,7489302,0.0,0.0
2023-08-14 00:00:00+08:00,34.0,34.349998474121094,33.20000076293945,34.04999923706055,6567281,0.0,0.0
2023-08-15 00:00:00+08:00,33.900001525878906,35.150001525878906,33.349998474121094,34.04999923706055,4352734,0.0,0.0
2023-08-16 00:00:00+08:00,33.79999923706055,35.0,33.54999923706055,34.5,3982500,0.0,0.0
2023-08-17 00:00:00+08:00,34.599998474121094,37.45000076293945,33.70000076293945,37.400001525878906,10911120,0.0,0.0
2023-08-18 00:00:00+08:00,36.79999923706055,37.349998474121094,35.95000076293945,36.20000076293945,6658500,0.0,0.0
2023-08-21 00:00:00+08:00,37.400001525878906,39.45000076293945,36.5,38.0,16848722,0.0,0.0
2023-08-22 00:00:00+08:00,39.29999923706055,40.0,38.349998474121094,38.95000076293945,16144635,0.0,0.0
2023-08-23 00:00:00+08:00,39.349998474121094,39.599998474121094,38.29999923706055,38.95000076293945,7194500,0.0,0.0
2023-08-24 00:00:00+08:00,39.599998474121094,44.0,39.45000076293945,43.04999923706055,25227644,0.0,0.0
2023-08-25 00:00:00+08:00,42.5,43.95000076293945,41.54999923706055,43.150001525878906,13403211,0.0,0.0
2023-08-28 00:00:00+08:00,46.0,46.79999923706055,42.20000076293945,45.400001525878906,25554151,0.0,0.0
2023-08-29 00:00:00+08:00,45.0,45.29999923706055,41.20000076293945,41.54999923706055,29648370,0.0,0.0
2023-08-30 00:00:00+08:00,42.849998474121094,43.20000076293945,40.25,40.70000076293945,18702449,0.0,0.0
2023-08-31 00:00:00+08:00,40.04999923706055,41.5,39.099998474121094,39.75,19456231,0.0,0.0
2023-09-04 00:00:00+08:00,37.75,40.75,37.75,39.70000076293945,42569224,0.0,0.0
2023-09-05 00:00:00+08:00,39.650001525878906,39.75,37.099998474121094,38.0,26862934,0.0,0.0
2023-09-06 00:00:00+08:00,37.45000076293945,38.20000076293945,34.900001525878906,36.25,22966289,0.0,0.0
2023-09-07 00:00:00+08:00,36.25,37.70000076293945,35.400001525878906,37.0,12392172,0.0,0.0
2023-09-11 00:00:00+08:00,37.900001525878906,39.599998474121094,37.099998474121094,37.95000076293945,21615183,0.0,0.0
2023-09-12 00:00:00+08:00,37.70000076293945,39.54999923706055,37.599998474121094,38.04999923706055,15814500,0.0,0.0
2023-09-13 00:00:00+08:00,38.45000076293945,38.45000076293945,36.599998474121094,37.45000076293945,7109225,0.0,0.0
2023-09-14 00:00:00+08:00,37.75,39.599998474121094,37.5,39.599998474121094,16773411,0.0,0.0
2023-09-15 00:00:00+08:00,39.599998474121094,40.04999923706055,38.599998474121094,39.400001525878906,8459579,0.0,0.0
2023-09-18 00:00:00+08:00,39.79999923706055,40.25,38.849998474121094,39.70000076293945,6645978,0.0,0.0
2023-09-19 00:00:00+08:00,39.75,40.25,38.79999923706055,38.900001525878906,5932997,0.0,0.0
2023-09-20 00:00:00+08:00,38.79999923706055,38.849998474121094,36.599998474121094,36.95000076293945,9829356,0.0,0.0
2023-09-21 00:00:00+08:00,36.95000076293945,36.95000076293945,35.25,35.54999923706055,6342100,0.0,0.0
2023-09-22 00:00:00+08:00,35.20000076293945,36.599998474121094,34.349998474121094,36.20000076293945,8504253,0.0,0.0
2023-09-25 00:00:00+08:00,35.849998474121094,36.70000076293945,34.95000076293945,35.04999923706055,4877800,0.0,0.0
2023-09-26 00:00:00+08:00,35.20000076293945,36.0,35.0,35.79999923706055,4213056,0.0,0.0
2023-09-27 00:00:00+08:00,35.5,36.900001525878906,35.5,36.54999923706055,5019121,0.0,0.0
2023-09-28 00:00:00+08:00,37.20000076293945,37.25,36.150001525878906,36.650001525878906,4613105,0.0,0.0
2023-09-29 00:00:00+08:00,36.75,37.29999923706055,36.04999923706055,36.95000076293945,2270206,0.0,0.0
2023-10-03 00:00:00+08:00,36.099998474121094,36.29999923706055,34.20000076293945,34.650001525878906,2703150,0.0,0.0
2023-10-04 00:00:00+08:00,34.650001525878906,35.5,33.95000076293945,35.0,2383900,0.0,0.0
2023-10-05 00:00:00+08:00,35.45000076293945,35.849998474121094,34.45000076293945,35.599998474121094,1131108,0.0,0.0
2023-10-06 00:00:00+08:00,36.0,36.5,35.349998474121094,36.099998474121094,1059300,0.0,0.0
2023-10-09 00:00:00+08:00,36.0,36.29999923706055,34.849998474121094,36.099998474121094,2914908,0.0,0.0
2023-10-10 00:00:00+08:00,36.349998474121094,37.95000076293945,36.349998474121094,37.25,6372400,0.0,0.0
2023-10-11 00:00:00+08:00,37.25,37.75,35.5,35.54999923706055,7615275,0.0,0.0
2023-10-12 00:00:00+08:00,36.04999923706055,36.79999923706055,36.04999923706055,36.599998474121094,3752500,0.0,0.0
2023-10-13 00:00:00+08:00,36.650001525878906,36.70000076293945,34.79999923706055,35.04999923706055,6681748,0.0,0.0
2023-10-16 00:00:00+08:00,35.5,35.849998474121094,34.650001525878906,35.29999923706055,4651450,0.0,0.0
2023-10-17 00:00:00+08:00,35.79999923706055,37.5,35.75,36.400001525878906,8202260,0.0,0.0
2023-10-18 00:00:00+08:00,37.0,37.20000076293945,35.45000076293945,36.0,5309498,0.0,0.0
2023-10-19 00:00:00+08:00,35.849998474121094,36.20000076293945,33.099998474121094,33.150001525878906,10799400,0.0,0.0
2023-10-20 00:00:00+08:00,32.5,33.0,30.0,30.25,15416622,0.0,0.0
2023-10-24 00:00:00+08:00,30.25,33.70000076293945,30.25,33.25,12396720,0.0,0.0
2023-10-25 00:00:00+08:00,34.04999923706055,35.349998474121094,32.349998474121094,32.599998474121094,10987560,0.0,0.0
2023-10-26 00:00:00+08:00,32.45000076293945,32.70000076293945,30.100000381469727,30.5,15432300,0.0,0.0
2023-10-27 00:00:00+08:00,30.950000762939453,32.5,30.850000381469727,32.400001525878906,8280700,0.0,0.0
2023-10-30 00:00:00+08:00,32.0,33.150001525878906,31.299999237060547,32.79999923706055,7713604,0.0,0.0
2023-10-31 00:00:00+08:00,33.0,33.150001525878906,31.799999237060547,31.899999618530273,2966888,0.0,0.0
2023-11-01 00:00:00+08:00,31.899999618530273,32.29999923706055,30.5,31.0,6008027,0.0,0.0
2023-11-02 00:00:00+08:00,31.0,31.5,28.25,28.850000381469727,23222066,0.0,0.0
2023-11-03 00:00:00+08:00,29.350000381469727,30.899999618530273,28.899999618530273,30.649999618530273,11705234,0.0,0.0
2023-11-06 00:00:00+08:00,31.149999618530273,32.25,30.350000381469727,31.950000762939453,11599977,0.0,0.0
2023-11-07 00:00:00+08:00,31.899999618530273,31.899999618530273,30.700000762939453,31.0,5887084,0.0,0.0
2023-11-08 00:00:00+08:00,31.0,31.399999618530273,29.899999618530273,30.149999618530273,7895500,0.0,0.0
2023-11-09 00:00:00+08:00,30.149999618530273,30.350000381469727,29.549999237060547,29.649999618530273,4503500,0.0,0.0
2023-11-10 00:00:00+08:00,29.450000762939453,29.75,28.75,29.600000381469727,5866718,0.0,0.0
2023-11-13 00:00:00+08:00,29.75,30.0,28.5,29.200000762939453,5741084,0.0,0.0
2023-11-14 00:00:00+08:00,29.350000381469727,30.299999237060547,28.799999237060547,29.100000381469727,5274589,0.0,0.0
2023-11-15 00:00:00+08:00,29.950000762939453,30.200000762939453,29.0,29.700000762939453,6300582,0.0,0.0
2023-11-16 00:00:00+08:00,29.950000762939453,30.100000381469727,28.600000381469727,28.950000762939453,6397102,0.0,0.0
2023-11-17 00:00:00+08:00,28.850000381469727,28.950000762939453,27.799999237060547,28.649999618530273,7944019,0.0,0.0
2023-11-20 00:00:00+08:00,28.850000381469727,30.149999618530273,28.649999618530273,29.75,8780235,0.0,0.0
2023-11-21 00:00:00+08:00,30.200000762939453,30.5,29.049999237060547,29.299999237060547,5923500,0.0,0.0
2023-11-22 00:00:00+08:00,30.0,30.700000762939453,29.549999237060547,30.5,8671764,0.0,0.0
2023-11-23 00:00:00+08:00,30.799999237060547,31.75,30.399999618530273,31.75,9140650,0.0,0.0
2023-11-24 00:00:00+08:00,32.5,32.75,31.299999237060547,31.549999237060547,7126100,0.0,0.0
2023-11-27 00:00:00+08:00,31.950000762939453,31.950000762939453,30.549999237060547,30.649999618530273,4023500,0.0,0.0
2023-11-28 00:00:00+08:00,30.600000381469727,31.149999618530273,30.200000762939453,30.25,4369278,0.0,0.0
2023-11-29 00:00:00+08:00,30.25,30.950000762939453,29.450000762939453,29.700000762939453,5995557,0.0,0.0
2023-11-30 00:00:00+08:00,30.0,30.0,28.850000381469727,29.049999237060547,7900883,0.0,0.0
2023-12-01 00:00:00+08:00,29.100000381469727,29.850000381469727,28.25,29.5,6289000,0.0,0.0
2023-12-04 00:00:00+08:00,29.350000381469727,30.100000381469727,29.0,29.549999237060547,6038914,0.0,0.0
2023-12-05 00:00:00+08:00,29.950000762939453,34.0,28.700000762939453,32.099998474121094,27028750,0.0,0.0
2023-12-06 00:00:00+08:00,32.45000076293945,33.0,31.299999237060547,32.75,10684417,0.0,0.0
2023-12-07 00:00:00+08:00,32.900001525878906,33.400001525878906,32.45000076293945,32.75,5702399,0.0,0.0
2023-12-08 00:00:00+08:00,32.79999923706055,34.349998474121094,32.79999923706055,33.650001525878906,13898958,0.0,0.0
2023-12-11 00:00:00+08:00,32.0,32.5,30.5,31.25,11514000,0.0,0.0
2023-12-12 00:00:00+08:00,31.350000381469727,31.75,30.600000381469727,31.25,5176250,0.0,0.0
2023-12-13 00:00:00+08:00,31.350000381469727,31.350000381469727,27.0,27.200000762939453,24624809,0.0,0.0
2023-12-14 00:00:00+08:00,27.149999618530273,29.600000381469727,27.049999237060547,27.799999237060547,21067320,0.0,0.0
2023-12-15 00:00:00+08:00,27.950000762939453,28.149999618530273,25.5,26.25,31806485,0.0,0.0
2023-12-18 00:00:00+08:00,29.299999237060547,33.0,29.25,32.0,91420074,0.0,0.0
2023-12-19 00:00:00+08:00,33.0,33.45000076293945,29.450000762939453,31.799999237060547,47475135,0.0,0.0
2023-12-20 00:00:00+08:00,31.649999618530273,31.75,29.0,29.100000381469727,23381395,0.0,0.0
2023-12-21 00:00:00+08:00,28.649999618530273,29.700000762939453,27.799999237060547,29.25,13959342,0.0,0.0
2023-12-22 00:00:00+08:00,31.149999618530273,31.450000762939453,28.5,28.850000381469727,18002329,0.0,0.0
2023-12-27 00:00:00+08:00,29.5,29.600000381469727,26.600000381469727,26.850000381469727,22107093,0.0,0.0
2023-12-28 00:00:00+08:00,27.100000381469727,27.850000381469727,26.649999618530273,27.450000762939453,13355882,0.0,0.0
2023-12-29 00:00:00+08:00,27.5,28.299999237060547,27.200000762939453,27.799999237060547,7108395,0.0,0.0
2024-01-02 00:00:00+08:00,28.0,28.450000762939453,27.299999237060547,27.450000762939453,6187312,0.0,0.0
2024-01-03 00:00:00+08:00,27.100000381469727,27.549999237060547,26.649999618530273,27.5,4329022,0.0,0.0
2024-01-04 00:00:00+08:00,27.600000381469727,29.0,27.5,28.799999237060547,11689106,0.0,0.0
2024-01-05 00:00:00+08:00,29.0,29.549999237060547,28.399999618530273,29.0,7509978,0.0,0.0
2024-01-08 00:00:00+08:00,29.0,29.399999618530273,28.25,28.649999618530273,5448840,0.0,0.0
